pair_idx,layer,clean_text,target_word,target_position,baseline_sentiment,corrupt_sentiment,full_layer_effect,position_effect,control_effect,position_specificity,expected_flip
178,7,I found the novel wonderful,['wonderful',5,0.6745796203613281,8.663822548271582e-09,0.6729170152684674,0.6729170152684674,0.32034140825271606,0.3525756070157513,True
178,8,I found the novel wonderful,['wonderful',5,0.6745796203613281,8.663822548271582e-09,0.6741934389865492,0.6741934389865492,0.32261478900909424,0.3515786499774549,True
178,9,I found the novel wonderful,['wonderful',5,0.6745796203613281,8.663822548271582e-09,0.6745405267101887,0.6745405267101887,0.32290345430374146,0.35163707240644726,True
178,10,I found the novel wonderful,['wonderful',5,0.6745796203613281,8.663822548271582e-09,0.6745775853112264,0.6745775853112264,0.3001479506492615,0.3744296346619649,True
178,11,I found the novel wonderful,['wonderful',5,0.6745796203613281,8.663822548271582e-09,0.6745796116975056,0.6745796116975056,0.0,0.6745796116975056,True
179,0,The quality was amazing,['amazing',4,0.9772909283638,7.142002100835043e-09,0.23431342840194702,0.23431342840194702,0.02064383029937744,0.21366959810256958,True
179,1,The quality was amazing,['amazing',4,0.9772909283638,7.142002100835043e-09,0.37853848934173584,0.37853848934173584,0.05252480506896973,0.3260136842727661,True
179,2,The quality was amazing,['amazing',4,0.9772909283638,7.142002100835043e-09,0.43502122163772583,0.43502122163772583,0.01935189962387085,0.415669322013855,True
179,3,The quality was amazing,['amazing',4,0.9772909283638,7.142002100835043e-09,0.5425817668437958,0.5425817668437958,0.01829981803894043,0.5242819488048553,True
179,4,The quality was amazing,['amazing',4,0.9772909283638,7.142002100835043e-09,0.4824173152446747,0.4824173152446747,0.008152663707733154,0.47426465153694153,True
179,5,The quality was amazing,['amazing',4,0.9772909283638,7.142002100835043e-09,0.41372454166412354,0.41372454166412354,0.018731355667114258,0.3949931859970093,True
179,6,The quality was amazing,['amazing',4,0.9772909283638,7.142002100835043e-09,0.9248541407287121,0.9248541407287121,0.020325005054473877,0.9045291356742382,True
179,7,The quality was amazing,['amazing',4,0.9772909283638,7.142002100835043e-09,0.9260859005153179,0.9260859005153179,0.022274017333984375,0.9038118831813335,True
179,8,The quality was amazing,['amazing',4,0.9772909283638,7.142002100835043e-09,0.9508443437516689,0.9508443437516689,0.022642076015472412,0.9282022677361965,True
179,9,The quality was amazing,['amazing',4,0.9772909283638,7.142002100835043e-09,0.9767410979256965,0.9767410979256965,0.022639334201812744,0.9541017637238838,True
179,10,The quality was amazing,['amazing',4,0.9772909283638,7.142002100835043e-09,0.9772877371547111,0.9772877371547111,0.021806299686431885,0.9554814374682792,True
179,11,The quality was amazing,['amazing',4,0.9772909283638,7.142002100835043e-09,0.977290921221798,0.977290921221798,0.0,0.977290921221798,True
180,0,I found the service fantastic,['fantastic',5,0.7604618072509766,1.0628635038756329e-07,0.17781966924667358,0.17781966924667358,0.15240663290023804,0.025413036346435547,True
180,1,I found the service fantastic,['fantastic',5,0.7604618072509766,1.0628635038756329e-07,0.35099899768829346,0.35099899768829346,0.13980311155319214,0.21119588613510132,True
180,2,I found the service fantastic,['fantastic',5,0.7604618072509766,1.0628635038756329e-07,0.4609271287918091,0.4609271287918091,0.12277549505233765,0.33815163373947144,True
180,3,I found the service fantastic,['fantastic',5,0.7604618072509766,1.0628635038756329e-07,0.4858577251434326,0.4858577251434326,0.17453384399414062,0.311323881149292,True
180,4,I found the service fantastic,['fantastic',5,0.7604618072509766,1.0628635038756329e-07,0.4908912479877472,0.4908912479877472,0.16809570789337158,0.3227955400943756,True
180,5,I found the service fantastic,['fantastic',5,0.7604618072509766,1.0628635038756329e-07,0.5453338176012039,0.5453338176012039,0.2110465168952942,0.33428730070590973,True
180,6,I found the service fantastic,['fantastic',5,0.7604618072509766,1.0628635038756329e-07,0.7382592111825943,0.7382592111825943,0.22598886489868164,0.5122703462839127,True
180,7,I found the service fantastic,['fantastic',5,0.7604618072509766,1.0628635038756329e-07,0.7453442336991429,0.7453442336991429,0.23177027702331543,0.5135739566758275,True
180,8,I found the service fantastic,['fantastic',5,0.7604618072509766,1.0628635038756329e-07,0.7577887123916298,0.7577887123916298,0.23724889755249023,0.5205398148391396,True
180,9,I found the service fantastic,['fantastic',5,0.7604618072509766,1.0628635038756329e-07,0.7603037669468904,0.7603037669468904,0.23673593997955322,0.5235678269673372,True
180,10,I found the service fantastic,['fantastic',5,0.7604618072509766,1.0628635038756329e-07,0.7604499492608738,0.7604499492608738,0.22385632991790771,0.5365936193429661,True
180,11,I found the service fantastic,['fantastic',5,0.7604618072509766,1.0628635038756329e-07,0.7604617009646262,0.7604617009646262,0.0,0.7604617009646262,True
181,0,I found the service wonderful,['wonderful',5,0.9879637956619263,2.473389049129082e-09,0.6794858872890472,0.6794858872890472,0.00845193862915039,0.6710339486598969,True
181,1,I found the service wonderful,['wonderful',5,0.9879637956619263,2.473389049129082e-09,0.8651176765561104,0.8651176765561104,0.01080310344696045,0.8543145731091499,True
181,2,I found the service wonderful,['wonderful',5,0.9879637956619263,2.473389049129082e-09,0.927783589810133,0.927783589810133,0.01202303171157837,0.9157605580985546,True
181,3,I found the service wonderful,['wonderful',5,0.9879637956619263,2.473389049129082e-09,0.9293254986405373,0.9293254986405373,0.005069375038146973,0.9242561236023903,True
181,4,I found the service wonderful,['wonderful',5,0.9879637956619263,2.473389049129082e-09,0.9079507440328598,0.9079507440328598,0.002512335777282715,0.9054384082555771,True
181,5,I found the service wonderful,['wonderful',5,0.9879637956619263,2.473389049129082e-09,0.9583084397017956,0.9583084397017956,0.007175803184509277,0.9511326365172863,True
181,6,I found the service wonderful,['wonderful',5,0.9879637956619263,2.473389049129082e-09,0.9837550381198525,0.9837550381198525,0.009655296802520752,0.9740997413173318,True
181,7,I found the service wonderful,['wonderful',5,0.9879637956619263,2.473389049129082e-09,0.9867306367959827,0.9867306367959827,0.010637104511260986,0.9760935322847217,True
181,8,I found the service wonderful,['wonderful',5,0.9879637956619263,2.473389049129082e-09,0.9877874402445741,0.9877874402445741,0.011735200881958008,0.9760522393626161,True
181,9,I found the service wonderful,['wonderful',5,0.9879637956619263,2.473389049129082e-09,0.9879542101134575,0.9879542101134575,0.011747658252716064,0.9762065518607415,True
181,10,I found the service wonderful,['wonderful',5,0.9879637956619263,2.473389049129082e-09,0.9879634499813505,0.9879634499813505,0.010940313339233398,0.9770231366421172,True
181,11,I found the service wonderful,['wonderful',5,0.9879637956619263,2.473389049129082e-09,0.9879637931885372,0.9879637931885372,0.0,0.9879637931885372,True
182,0,This movie is absolutely superb,['superb',5,0.6774333715438843,2.4496257537975907e-06,0.06661856174468994,0.06661856174468994,0.2756565809249878,-0.20903801918029785,True
182,1,This movie is absolutely superb,['superb',5,0.6774333715438843,2.4496257537975907e-06,0.08397352695465088,0.08397352695465088,0.25702351331710815,-0.17304998636245728,True
182,2,This movie is absolutely superb,['superb',5,0.6774333715438843,2.4496257537975907e-06,0.0182492733001709,0.0182492733001709,0.2986980676651001,-0.2804487943649292,True
182,3,This movie is absolutely superb,['superb',5,0.6774333715438843,2.4496257537975907e-06,0.09969216585159302,0.09969216585159302,0.28773438930511475,-0.18804222345352173,True
182,4,This movie is absolutely superb,['superb',5,0.6774333715438843,2.4496257537975907e-06,0.1406153440475464,0.1406153440475464,0.31445837020874023,-0.17384302616119385,True
182,5,This movie is absolutely superb,['superb',5,0.6774333715438843,2.4496257537975907e-06,0.026664555072784424,0.026664555072784424,0.3168264627456665,-0.2901619076728821,True
182,6,This movie is absolutely superb,['superb',5,0.6774333715438843,2.4496257537975907e-06,0.40413710474967957,0.40413710474967957,0.3217102289199829,0.08242687582969666,True
182,7,This movie is absolutely superb,['superb',5,0.6774333715438843,2.4496257537975907e-06,0.5084992051124573,0.5084992051124573,0.3216312527656555,0.18686795234680176,True
182,8,This movie is absolutely superb,['superb',5,0.6774333715438843,2.4496257537975907e-06,0.5915374308824539,0.5915374308824539,0.3208320736885071,0.27070535719394684,True
182,9,This movie is absolutely superb,['superb',5,0.6774333715438843,2.4496257537975907e-06,0.6708818566985428,0.6708818566985428,0.3133745789527893,0.3575072777457535,True
182,10,This movie is absolutely superb,['superb',5,0.6774333715438843,2.4496257537975907e-06,0.6772587742743781,0.6772587742743781,0.20156902074813843,0.47568975352623966,True
182,11,This movie is absolutely superb,['superb',5,0.6774333715438843,2.4496257537975907e-06,0.6774309219181305,0.6774309219181305,0.0,0.6774309219181305,True
183,0,This story is excellent,['excellent',4,0.2108330875635147,1.1770650587550335e-07,0.07429458200931549,0.07429458200931549,0.6704606860876083,-0.5961661040782928,True
183,1,This story is excellent,['excellent',4,0.2108330875635147,1.1770650587550335e-07,0.04569061100482941,0.04569061100482941,0.6349607557058334,-0.589270144701004,True
183,2,This story is excellent,['excellent',4,0.2108330875635147,1.1770650587550335e-07,0.04667288064956665,0.04667288064956665,0.6505961269140244,-0.6039232462644577,True
183,3,This story is excellent,['excellent',4,0.2108330875635147,1.1770650587550335e-07,0.07772237062454224,0.07772237062454224,0.6263064593076706,-0.5485840886831284,True
183,4,This story is excellent,['excellent',4,0.2108330875635147,1.1770650587550335e-07,0.12473635375499725,0.12473635375499725,0.7517058700323105,-0.6269695162773132,True
183,5,This story is excellent,['excellent',4,0.2108330875635147,1.1770650587550335e-07,0.0010097026824951172,0.0010097026824951172,0.7396321147680283,-0.7386224120855331,True
183,6,This story is excellent,['excellent',4,0.2108330875635147,1.1770650587550335e-07,0.09779994189739227,0.09779994189739227,0.7798640578985214,-0.6820641160011292,True
183,7,This story is excellent,['excellent',4,0.2108330875635147,1.1770650587550335e-07,0.17170575633645058,0.17170575633645058,0.748660072684288,-0.5769543163478374,True
183,8,This story is excellent,['excellent',4,0.2108330875635147,1.1770650587550335e-07,0.20473644137382507,0.20473644137382507,0.6418974846601486,-0.43716104328632355,True
183,9,This story is excellent,['excellent',4,0.2108330875635147,1.1770650587550335e-07,0.21068040383397602,0.21068040383397602,0.42792122066020966,-0.21724081682623364,True
183,10,This story is excellent,['excellent',4,0.2108330875635147,1.1770650587550335e-07,0.21082946793194424,0.21082946793194424,0.03823836147785187,0.17259110645409237,True
183,11,This story is excellent,['excellent',4,0.2108330875635147,1.1770650587550335e-07,0.21083296985700883,0.21083296985700883,0.0,0.21083296985700883,True
184,0,The product was incredible,['incredible',4,0.9997486472129822,3.4703385608736426e-05,0.3728037476539612,0.3728037476539612,0.07632344961166382,0.29648029804229736,True
184,1,The product was incredible,['incredible',4,0.9997486472129822,3.4703385608736426e-05,0.5342835187911987,0.5342835187911987,0.11538189649581909,0.41890162229537964,True
184,2,The product was incredible,['incredible',4,0.9997486472129822,3.4703385608736426e-05,0.5660952925682068,0.5660952925682068,0.07765829563140869,0.4884369969367981,True
184,3,The product was incredible,['incredible',4,0.9997486472129822,3.4703385608736426e-05,0.6632623076438904,0.6632623076438904,0.07911068201065063,0.5841516256332397,True
184,4,The product was incredible,['incredible',4,0.9997486472129822,3.4703385608736426e-05,0.4469885230064392,0.4469885230064392,0.0242922306060791,0.4226962924003601,True
184,5,The product was incredible,['incredible',4,0.9997486472129822,3.4703385608736426e-05,0.24869614839553833,0.24869614839553833,0.0038271546363830566,0.24486899375915527,True
184,6,The product was incredible,['incredible',4,0.9997486472129822,3.4703385608736426e-05,0.8501450270414352,0.8501450270414352,0.000345766544342041,0.8497992604970932,True
184,7,The product was incredible,['incredible',4,0.9997486472129822,3.4703385608736426e-05,0.8539618998765945,0.8539618998765945,0.00010412931442260742,0.8538577705621719,True
184,8,The product was incredible,['incredible',4,0.9997486472129822,3.4703385608736426e-05,0.9099975526332855,0.9099975526332855,0.00020188093185424805,0.9097956717014313,True
184,9,The product was incredible,['incredible',4,0.9997486472129822,3.4703385608736426e-05,0.978759141638875,0.978759141638875,0.00023609399795532227,0.9785230476409197,True
184,10,The product was incredible,['incredible',4,0.9997486472129822,3.4703385608736426e-05,0.9978634795406833,0.9978634795406833,0.0002161860466003418,0.997647293494083,True
184,11,The product was incredible,['incredible',4,0.9997486472129822,3.4703385608736426e-05,0.9997139438273734,0.9997139438273734,0.0,0.9997139438273734,True
185,0,The cinema experience was outstanding,['outstanding',5,0.6756924390792847,2.2840154656478262e-08,0.1524069905281067,0.1524069905281067,0.293707013130188,-0.1413000226020813,True
185,1,The cinema experience was outstanding,['outstanding',5,0.6756924390792847,2.2840154656478262e-08,0.08789986371994019,0.08789986371994019,0.271106481552124,-0.18320661783218384,True
185,2,The cinema experience was outstanding,['outstanding',5,0.6756924390792847,2.2840154656478262e-08,0.32848092913627625,0.32848092913627625,0.2749958038330078,0.05348512530326843,True
185,3,The cinema experience was outstanding,['outstanding',5,0.6756924390792847,2.2840154656478262e-08,0.44353586435317993,0.44353586435317993,0.2994031310081482,0.14413273334503174,True
185,4,The cinema experience was outstanding,['outstanding',5,0.6756924390792847,2.2840154656478262e-08,0.19115391373634338,0.19115391373634338,0.3182716965675354,-0.12711778283119202,True
185,5,The cinema experience was outstanding,['outstanding',5,0.6756924390792847,2.2840154656478262e-08,0.31258365511894226,0.31258365511894226,0.323169469833374,-0.010585814714431763,True
185,6,The cinema experience was outstanding,['outstanding',5,0.6756924390792847,2.2840154656478262e-08,0.5606019571423531,0.5606019571423531,0.32367080450057983,0.23693115264177322,True
185,7,The cinema experience was outstanding,['outstanding',5,0.6756924390792847,2.2840154656478262e-08,0.654008362442255,0.654008362442255,0.32395100593566895,0.3300573565065861,True
185,8,The cinema experience was outstanding,['outstanding',5,0.6756924390792847,2.2840154656478262e-08,0.6683629606850445,0.6683629606850445,0.3239799737930298,0.34438298689201474,True
185,9,The cinema experience was outstanding,['outstanding',5,0.6756924390792847,2.2840154656478262e-08,0.6754287151852623,0.6754287151852623,0.32408076524734497,0.3513479499379173,True
